Chemia;"Uniwersytet Mikołaja Kopernika w Toruniu; Wydział Chemii"
Chemia kosmetyczna;"Uniwersytet Łódzki; Wydział Chemii"
Dietetyka;"Śląski Uniwersytet Medyczny w Katowicach; Wydział Zdrowia Publicznego w Bytomiu"
Dietetyka;Państwowa Wyższa Szkoła Zawodowa w Nysie
Dietetyka;"Wyższa Szkoła Uni-Terra z siedzibą w Poznaniu; Wydział Nauk Społecznych i Nauk o Zdrowiu"
Dietetyka;"Uniwersytet Przyrodniczy w Lublinie; Wydział Nauk o Żywności i Biotechnologii"
Dietetyka;"Krakowska Wyższa Szkoła Promocji Zdrowia w Krakowie; Wydział Promocji Zdrowia"
Dietetyka;"Wyższa Szkoła Zdrowia, Urody i Edukacji w Poznaniu; Wydział Kosmetologii i Nauk Edukacyjnych"
Dietetyka;"Śląska Wyższa Szkoła Medyczna w Katowicach; Wydział Ochrony Zdrowia"
Dietetyka;"Uniwersytet Medyczny im. Karola Marcinkowskiego w Poznaniu; Wydział Lekarski II"
Dietetyka;"Uniwersytet Mikołaja Kopernika w Toruniu; Collegium Medicum im. Ludwika Rydygiera w Bydgoszczy; Wydział Nauk o Zdrowiu"
Dietetyka;"Uniwersytet Przyrodniczo-Humanistyczny w Siedlcach; Wydział Przyrodniczy"
Dietetyka;"Państwowa Wyższa Szkoła Zawodowa w Skierniewicach; Wydział Nauk Przyrodniczych i Technicznych"
Doradztwo filozoficzne i coaching;"Uniwersytet Śląski w Katowicach; Wydział Nauk Społecznych"
Doradztwo polityczne i publiczne;"Uniwersytet Śląski w Katowicach; Wydział Nauk Społecznych"
Dziennikarstwo i komunikacja społeczna;"Uniwersytet Marii Curie-Skłodowskiej w Lublinie; Wydział Politologii"
Dziennikarstwo i komunikacja społeczna;"Uniwersytet Łódzki; Wydział Filologiczny"
Dziennikarstwo i komunikacja społeczna;"Uniwersytet Śląski w Katowicach; Wydział Nauk Społecznych"
Dziennikarstwo i komunikacja społeczna;"Wyższa Szkoła Informatyki, Zarządzania i Administracji w Warszawie; Wydział Nauk Społecznych i Administracji"
Dziennikarstwo i komunikacja społeczna;"Uniwersytet Wrocławski; Wydział Filologiczny"
Dziennikarstwo i komunikacja społeczna;"Akademia Humanistyczno-Ekonomiczna w Łodzi; Wydział Humanistyczny"
Dziennikarstwo i komunikacja społeczna;"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Humanistyczny"
Dziennikarstwo i komunikacja społeczna;"Uniwersytet Mikołaja Kopernika w Toruniu; Wydział Politologii i Studiów Międzynarodowych"
Dziennikarstwo i komunikacja społeczna;"Wyższa Szkoła Demokracji z siedzibą w Grudziądzu; Wydział Humanistyczny i Nauk Społecznych"
Dziennikarstwo i komunikacja społeczna;"Wyższa Szkoła Przedsiębiorczości i Administracji w Lublinie; Wydział Nauk Społecznych"
Dziennikarstwo i komunikacja społeczna;"Wyższa Szkoła Ekonomii, Prawa i Nauk Medycznych im. prof. Edwarda Lipińskiego w Kielcach; Wydział Nauk Społecznych"
Dziennikarstwo i komunikacja społeczna;"Uniwersytet Jana Kochanowskiego w Kielcach; Wydział Humanistyczny"
Dziennikarstwo i komunikacja społeczna;"Wyższa Szkoła Kultury Społecznej i Medialnej w Toruniu; Wydział Nauk o Kulturze Społecznej i Medialnej"
Dziennikarstwo i komunikacja społeczna;"Stargardzka Szkoła Wyższa Stargardinum w Stargardzie Szczecińskim; Wydział Nauk Zespolonych"
Dziennikarstwo i komunikacja społeczna;"Wyższa Szkoła Humanitas w Sosnowcu; Wydział Nauk Humanistycznych"
Dziennikarstwo i komunikacja społeczna;"Warszawska Wyższa Szkoła Humanistyczna im. Bolesława Prusa (decyzja z dnia 06.07.2006 r.); Wydział Nauk Społecznych"
Dziennikarstwo i komunikacja społeczna;"Wyższa Szkoła Umiejętności Społecznych w Poznaniu; Wydział Prawa i Komunikacji Społecznej"
Dziennikarstwo i komunikacja społeczna;"Społeczna Akademia Nauk z siedzibą w Łodzi; Wydział Nauk Społecznych i Humanistycznych"
Dziennikarstwo i komunikacja społeczna;"Uniwersytet Zielonogórski; Wydział Humanistyczny"
Dziennikarstwo i komunikacja społeczna;"Politechnika Koszalińska; Wydział Humanistyczny"
Dziennikarstwo i komunikacja społeczna;"Społeczna Akademia Nauk z siedzibą w Łodzi; Społeczna Akademia Nauk Filia w Warszawie; Wydział Zamiejscowy w Warszawie"
Edukacja artystyczna w zakresie sztuk plastycznych;"Uniwersytet Marii Curie-Skłodowskiej w Lublinie; Wydział Artystyczny"
Edukacja artystyczna w zakresie sztuk plastycznych;Państwowa Wyższa Szkoła Zawodowa w Raciborzu
Edukacja artystyczna w zakresie sztuk plastycznych;"Uniwersytet Pedagogiczny im. Komisji Edukacji Narodowej w Krakowie; Wydział Sztuki"
Edukacja artystyczna w zakresie sztuk plastycznych;"Uniwersytet Śląski w Katowicach; Wydział Artystyczny"
Edukacja artystyczna w zakresie sztuk plastycznych;"Uniwersytet im. Adama Mickiewicza w Poznaniu; Wydział Pedagogiczno-Artystyczny w Kaliszu"
Edukacja artystyczna w zakresie sztuk plastycznych;"Akademia Sztuk Pięknych im. Władysława Strzemińskiego w Łodzi; Wydział Sztuk Wizualnych"
Edukacja artystyczna w zakresie sztuk plastycznych;"Akademia Pedagogiki Specjalnej im. Marii Grzegorzewskiej w Warszawie; Wydział Nauk Pedagogicznych"
Edukacja artystyczna w zakresie sztuk plastycznych;"Uniwersytet Artystyczny w Poznaniu; Wydział Edukacji Artystycznej"
Edukacja artystyczna w zakresie sztuki muzycznej;"Uniwersytet Śląski w Katowicach; Wydział Artystyczny"
Edukacja artystyczna w zakresie sztuki muzycznej;"Uniwersytet im. Adama Mickiewicza w Poznaniu; Wydział Pedagogiczno-Artystyczny w Kaliszu"
Edukacja techniczno-informatyczna;"Uniwersytet Śląski w Katowicach; Wydział Informatyki i Nauki o Materiałach"
Edukacja techniczno-informatyczna;"Małopolska Wyższa Szkoła im. Józefa Dietla w Krakowie; Wydział Komunikacji Społecznej i Informatyki Stosowanej"
Ekonomia;"Uniwersytet Marii Curie-Skłodowskiej w Lublinie; Wydział Ekonomiczny"
Ekonomia;"Uniwersytet Łódzki; Wydział Ekonomiczno-Socjologiczny"
Ekonomia;"Uniwersytet Jagielloński w Krakowie; Wydział Zarządzania i Komunikacji Społecznej"
Ekonomia;"Uniwersytet Gdański; Wydział Ekonomiczny"
Ekonomia;Szkoła Główna Handlowa w Warszawie
Ekonomia;"Uniwersytet Zielonogórski; Wydział Ekonomii i Zarządzania"
Ekonomia;"Szkoła Główna Gospodarstwa Wiejskiego w Warszawie; Wydział Nauk Ekonomicznych"
Ekonomia;"Uniwersytet Ekonomiczny we Wrocławiu; Wydział Nauk Ekonomicznych"
Ekonomia;"Uniwersytet Wrocławski; Wydział Prawa, Administracji i Ekonomii"
Ekonomia;"Uniwersytet Ekonomiczny we Wrocławiu; Wydział Ekonomii, Zarządzania i Turystyki w Jeleniej Górze"
Ekonomia;"Uniwersytet Kardynała Stefana Wyszyńskiego w Warszawie; Wydział Nauk Historycznych i Społecznych"
Ekonomia;"Uniwersytet Warmińsko-Mazurski w Olsztynie; Wydział Nauk Ekonomicznych"
Ekonomia;"Uniwersytet Ekonomiczny w Poznaniu; Wydział Ekonomii"
Ekonomia;"Uniwersytet Ekonomiczny w Krakowie; Wydział Ekonomii i Stosunków Międzynarodowych"
Ekonomia;Państwowa Wyższa Szkoła Zawodowa w Nowym Sączu
Ekonomia;"Wyższa Szkoła Informatyki i Ekonomii TWP w Olsztynie; Wydział Zamiejscowy w Kętrzynie"
Ekonomia;"Uniwersytet Przyrodniczy we Wrocławiu; Wydział Przyrodniczo-Technologiczny"
Ekonomia;"Uczelnia Łazarskiego w Warszawie; Wydział Ekonomii i Zarządzania"
Ekonomia;"Wyższa Szkoła Informatyki i Ekonomii TWP w Olsztynie; Wydział Informatyki i Ekonomii"
Ekonomia;"Wyższa Szkoła Humanistyczno-Ekonomiczna we Włocławku; Wydział Nauk Społecznych i Technicznych"
Ekonomia;"Uniwersytet Warszawski; Wydział Nauk Ekonomicznych"
Ekonomia;"Zachodniopomorski Uniwersytet Technologiczny w Szczecinie; Wydział Ekonomiczny"
Ekonomia;"Akademia Polonijna w Częstochowie; Wydział Interdyscyplinarny"
Ekonomia;"Wyższa Szkoła Biznesu i Przedsiębiorczości w Ostrowcu Świętokrzyskim; Wydział Nauk Społecznych i Technicznych"
Ekonomia;"Uniwersytet Ekonomiczny w Katowicach; Wydział Ekonomii"
Ekonomia;"Uniwersytet w Białymstoku; Wydział Ekonomii i Zarządzania"
Ekonomia;"Uniwersytet Jana Kochanowskiego w Kielcach; Filia w Piotrkowie Trybunalskim. Wydział Nauk Społecznych"
Ekonomia;"Uniwersytet Jana Kochanowskiego w Kielcach; Wydział Zarządzania i Administracji"
Ekonomia;Wyższa Szkoła Ekonomiczna w Białymstoku
Ekonomia;"Politechnika Świętokrzyska w Kielcach; Wydział Zarządzania i Modelowania Komputerowego"
Ekonomia;"Politechnika Warszawska; Kolegium Nauk Ekonomicznych i Społecznych"
Ekonomia;Państwowa Wyższa Szkoła Zawodowa im. Stanisława Staszica w Pile
Ekonomia;"Uniwersytet Przyrodniczy w Lublinie; Wydział Agrobioinżynierii"
Ekonomia;"Uniwersytet Rzeszowski; Wydział Ekonomii"
Ekonomia;"Uniwersytet Szczeciński; Wydział Nauk Ekonomicznych i Zarządzania"
Ekonomia;"Uniwersytet Technologiczno-Humanistyczny im. Kazimierza Pułaskiego w Radomiu; Wydział Ekonomiczny"
Ekonomia;"Uniwersytet Przyrodniczy w Poznaniu; Wydział Ekonomiczno-Społeczny"
Ekonomia;"Sopocka Szkoła Wyższa z siedzibą w Sopocie; Wydział Zamiejscowy w Chojnicach"
Ekonomia;Akademia Leona Koźmińskiego w Warszawie
Ekonomia;"Powiślańska Szkoła Wyższa w Kwidzynie; Wydział Zarządzania"
Ekonomia;"Staropolska Szkoła Wyższa w Kielcach; Wydział Ekonomiczny"
Ekonomia;"Staropolska Szkoła Wyższa w Kielcach; Wydziała Zamiejscowy w Myślenicach"
Ekonomia;"Stargardzka Szkoła Wyższa Stargardinum w Stargardzie Szczecińskim; Wydział Nauk Zespolonych"
Ekonomia;"Staropolska Szkoła Wyższa w Kielcach; Wydział Zamiejscowy w Krośnie"
Ekonomia;"Sopocka Szkoła Wyższa z siedzibą w Sopocie; Wydział Ekonomiczno - Społeczny"
Ekonomia;"Wielkopolska Wyższa Szkoła Społeczno-Ekonomiczna w Środzie Wielkopolskiej; Wydział Ekonomiczny"
Ekonomia;Uczelnia Warszawska im. Marii Skłodowskiej-Curie w Warszawie
Ekonomia;"Wyższa Szkoła Zarządzania i Administracji w Opolu; Wydział Zamiejscowy Nauk Społecznych w Tarnowskich Górach"
Ekonomia;"Politechnika Koszalińska; Wydział Nauk Ekonomicznych"
Ekonomia;"Wyższa Szkoła Kadr Menedżerskich w Koninie z siedzibą w Koninie; Wydział Ekonomii i Zarządzania"
Ekonomia;Wyższa Szkoła Administracji Publicznej imienia Stanisława Staszica w Białymstoku
Ekonomia;"Wyższa Szkoła Finansów i Informatyki im. prof. Janusza Chechlińskiego w Łodzi; Wydział Ekonomii w Kaliszu"
Ekonomia;"Wyższa Szkoła Finansów i Informatyki im. prof. Janusza Chechlińskiego w Łodzi; Wydział Ekonomiczno-Społeczny"
Ekonomia;"Wyższa Szkoła Humanistyczno-Ekonomiczna im. J. Zamoyskiego w Zamościu; Wydział Nauk Administracyjno-Prawnych, Ekonomicznych i Społecznych"
Ekonomia;"Uniwersytet Rolniczy im. Hugona Kołłątaja w Krakowie; Wydział Rolniczo-Ekonomiczny"
Ekonomia;"Wyższa Szkoła Techniczno-Ekonomiczna w Świdnicy z siedzibą w Świdnicy; Wydział Ekonomii i Zarządzania Marketingowego"
Ekonomia;"Uniwersytet Opolski; Wydział Ekonomiczny"
Ekonomia;"Wyższa Szkoła Humanistyczno-Ekonomiczna w Pabianicach; KATEDRA EKONOMII"
Ekonomia;"Podkarpacka Szkoła Wyższa im. bł. ks. Władysława Findysza w Jaśle; Wydział Ekonomii, Gospodarki Przestrzennej i Transportu"
Ekonomia;"Wyższa Szkoła Gospodarowania Nieruchomościami w Warszawie; Wydział Ekonomii"
Ekonomia;"Kaszubsko-Pomorska Szkoła Wyższa w Wejherowie; Wydział Społeczno - Przyrodniczy"
Ekonomia;"Zachodnia Wyższa Szkoła Handlu i Finansów Międzynarodowych im. Jana Pawła II z siedzibą w Zielonej Górze w likwidacji; Wydział Ekonomii i Handlu Międzynarodowego"
Ekonomia;"Wyższa Szkoła Ekonomii, Prawa i Nauk Medycznych im. prof. Edwarda Lipińskiego w Kielcach; Wydział Ekonomii"
Ekonomia;"Wyższa Szkoła Gospodarki w Bydgoszczy; Wydział Studiów Stosowanych"
Ekonomia;"Wyższa Szkoła Handlowa w Radomiu; Wydział Nauk Prawnych"
Ekonomia;"Państwowa Wyższa Szkoła Zawodowa w Płocku; Instytut Nauk Ekonomicznych i Informatyki"
Ekonomia;"Wyższa Szkoła Biznesu i Przedsiębiorczości w Ostrowcu Świętokrzyskim; Wydział Nauk Społecznych i Technicznych w Limanowej"
Ekonomia;"Państwowa Wyższa Szkoła Zawodowa im. Jakuba z Paradyża w Gorzowie Wielkopolskim; Wydział Ekonomiczny"
Ekonomia;"Państwowa Wyższa Szkoła Zawodowa w Ciechanowie; Wydział Inżynierii i Ekonomii"
Ekonomia;"Wyższa Szkoła Handlowa im. Bolesława Markowskiego w Kielcach; Zamiejscowy Wydział Nauk Ekonomicznych w Tarnobrzegu"
Ekonomia;"Europejska Uczelnia Informatyczno-Ekonomiczna w Warszawie; Wydział Zarządzania i Administracji"
Ekonomia;"Wyższa Szkoła Ekonomii i Innowacji w Lublinie; Wydział Ekonomii"
Ekonomia;"Gliwicka Wyższa Szkoła Przedsiębiorczości w Gliwicach; Wydział Nauk Stosowanych"
Ekonomia;"Wyższa Szkoła Biznesu w Dąbrowie Górniczej; Wydział Zarządzania, Informatyki i Nauk Społecznych"
Ekonomia;"Kujawsko-Pomorska Szkoła Wyższa w Bydgoszczy; Wydział Prawa, Administracji i Ekonomii"
Ekonomia;"Wyższa Szkoła Lingwistyczna w Częstochowie; Wydział Humanistyczno-Społeczny"
Ekonomia;"Staropolska Szkoła Wyższa w Kielcach; Filia Staropolskiej Szkoły Wyższej w Kielcach w Bochni; Wydział Ekonomiczny w Bochni"
Ekonomia;"Staropolska Szkoła Wyższa w Kielcach; Wydział Zamiejscowy w Żyrardowie"
Ekonomia;"Wyższa Szkoła Informatyki i Zarządzania im. Prof. Tadeusza Kotarbińskiego z siedzibą w Olsztynie; Wydział Nauk Technicznych i Społecznych"
Ekonomia;Państwowa Wyższa Szkoła Zawodowa w Głogowie
ekonomia;"Akademia Finansów i Biznesu Vistula; Wydział Biznesu i Stosunków Międzynarodowych"
Ekonomia Ekobiznes;"Uniwersytet Łódzki; Wydział Ekonomiczno-Socjologiczny"
Ekonomiczno-prawny;"Uniwersytet w Białymstoku; Wydział Ekonomii i Zarządzania
Uniwersytet w Białymstoku; Wydział Prawa"
Elektroniczne przetwarzanie informacji;"Uniwersytet Jagielloński w Krakowie; Wydział Zarządzania i Komunikacji Społecznej"
Elektroradiologia;"Wyższa Szkoła Humanitas w Sosnowcu; Wydział Administracji i Zarządzania"
English Philology [do 2014-09-30 Filologia angielska];"Uniwersytet Opolski; Wydział Filologiczny"
Etnologia;"Uniwersytet Łódzki; Wydział Filozoficzno-Historyczny"
Etnologia;"Uniwersytet Gdański; Wydział Historyczny"
Etnologia;"Uniwersytet im. Adama Mickiewicza w Poznaniu; Wydział Historyczny"
Etnologia;"Uniwersytet Śląski w Katowicach; Wydział Etnologii i Nauk o Edukacji"
Etnologia i antropologia kulturowa [do 2012-09-30 Etnologia];"Uniwersytet Warszawski; Wydział Historyczny"
Etnologia i antropologia kulturowa [do 2013-09-30 Etnologia];"Uniwersytet Wrocławski; Wydział Nauk Historycznych i Pedagogicznych"
Etyka - mediacje i negocjacje;"Uniwersytet Pedagogiczny im. Komisji Edukacji Narodowej w Krakowie; Wydział Humanistyczny"
Europeistyka;"Politechnika Łódzka; Wydział Organizacji i Zarządzania"
Europeistyka;"Uniwersytet Łódzki; Wydział Ekonomiczno-Socjologiczny"
Europeistyka;"Uniwersytet Ekonomiczny w Krakowie; Wydział Ekonomii i Stosunków Międzynarodowych"
Europeistyka;"Uniwersytet im. Adama Mickiewicza w Poznaniu; Wydział Prawa i Administracji"
Europeistyka;"Uniwersytet Wrocławski; Wydział Nauk Społecznych"
Europeistyka;Państwowa Wyższa Szkoła Zawodowa w Raciborzu
Europeistyka;"Państwowa Wyższa Szkoła Techniczno-Ekonomiczna im. ks. Bronisława Markiewicza w Jarosławiu; Instytut Stosunków Międzynarodowych"
Europeistyka;"Uniwersytet Kardynała Stefana Wyszyńskiego w Warszawie; Wydział Nauk Historycznych i Społecznych"
Europeistyka;"Wyższa Szkoła Gospodarki Krajowej w Kutnie; Wydział Studiów Europejskich"
Europeistyka;"Uniwersytet Jagielloński w Krakowie; Wydział Studiów Międzynarodowych i Politycznych"
Europeistyka;"Wyższa Szkoła Ekonomii, Prawa i Nauk Medycznych im. prof. Edwarda Lipińskiego w Kielcach; Wydział Nauk Społecznych"
Europeistyka;"Politechnika Gdańska; Wydział Zarządzania i Ekonomii"
Europeistyka;"Ateneum - Szkoła Wyższa w Gdańsku; Wydział Europeistyki, Politologii i Dziennikarstwa"
Europeistyka;"Gdańska Wyższa Szkoła Humanistyczna; Wydział Studiów Europejskich"
Europeistyka;"Uniwersytet Szczeciński; Wydział Humanistyczny"
Europeistyka;"Wyższa Szkoła Studiów Międzynarodowych w Łodzi; Wydział Studiów Międzynarodowych i Dyplomacji"
Europeistyka;"Sopocka Szkoła Wyższa z siedzibą w Sopocie; Wydział Ekonomiczno - Społeczny"
Europeistyka;"Wyższa Szkoła Administracyjno-Społeczna w Warszawie; Wydział Administracji"
Europeistyka;"Politechnika Koszalińska; Wydział Humanistyczny"
europeistyka - studia europejskie [do 2012-09-30 Europeistyka];"Uniwersytet Warszawski; Centrum Europejskie Uniwersytetu Warszawskiego"
Europeistyka w zakresie europejskich procesów integracyjnych [do 2012-09-30 Europeistyka];"Uniwersytet Warszawski; Wydział Dziennikarstwa i Nauk Politycznych"
Filmoznawstwo i wiedza o nowych mediach;"Uniwersytet Jagielloński w Krakowie; Wydział Zarządzania i Komunikacji Społecznej"
Filologia (filologia romańska);"Uniwersytet Łódzki; Wydział Filologiczny"
Filologia (filologia rosyjska);"Uniwersytet Łódzki; Wydział Filologiczny"
Filologia (Filologia angielska);"Uniwersytet Marii Curie-Skłodowskiej w Lublinie; Wydział Humanistyczny"
Filologia (filologia germańska);"Uniwersytet Zielonogórski; Wydział Humanistyczny"
Filologia (filologia angielska);"Uniwersytet Zielonogórski; Wydział Humanistyczny"
Filologia (filologia romańska);"Uniwersytet Zielonogórski; Wydział Humanistyczny"
Filologia (filologia rosyjska);"Uniwersytet Zielonogórski; Wydział Humanistyczny"
Filologia (Język angielski);"Politechnika Śląska; Kolegium Języków Obcych"
Filologia (Język włoski);"Politechnika Śląska; Kolegium Języków Obcych"
Filologia (Język francuski);"Politechnika Śląska; Kolegium Języków Obcych"
Filologia (język niemiecki);"Politechnika Śląska; Kolegium Języków Obcych"
Filologia (rosyjska, hiszpańska, japonistyka, );"Uniwersytet im. Adama Mickiewicza w Poznaniu; Wydział Neofilologii"
Filologia (tłumaczeniowa, nauczycielska);"Państwowa Wyższa Szkoła Techniczno-Ekonomiczna im. ks. Bronisława Markiewicza w Jarosławiu; Instytut Humanistyczny"
Filologia (filologia rosyjska);"Uniwersytet Wrocławski; Wydział Filologiczny"
Filologia (filologia germańska);"Uniwersytet Wrocławski; Wydział Filologiczny"
Filologia (filologia angielska);"Uniwersytet Wrocławski; Wydział Filologiczny"
Filologia (filologia czeska);"Uniwersytet Wrocławski; Wydział Filologiczny"
Filologia (niderlandystyka);"Uniwersytet Wrocławski; Wydział Filologiczny"
Filologia (filologia ukraińska);"Uniwersytet Wrocławski; Wydział Filologiczny"
Filologia (filologia klasyczna i kultura śródziemnomorska);"Uniwersytet Wrocławski; Wydział Filologiczny"
Filologia (filologia angielska);"Akademia Humanistyczno-Ekonomiczna w Łodzi; Wydział Humanistyczny"
Filologia (filologia germańska);"Akademia Humanistyczno-Ekonomiczna w Łodzi; Wydział Humanistyczny"
Filologia (filologia angielska);"Uniwersytet Pedagogiczny im. Komisji Edukacji Narodowej w Krakowie; Wydział Filologiczny"
Filologia (filologia germańska);"Uniwersytet Pedagogiczny im. Komisji Edukacji Narodowej w Krakowie; Wydział Filologiczny"
Filologia (język hiszpański);"Uniwersytet Pedagogiczny im. Komisji Edukacji Narodowej w Krakowie; Wydział Filologiczny"
